Alliance - 辛迪加_2024_0721_1643.txt
物品ID	最低价格	平均价格	拍卖数量	物品数量	数据更新时间
41452	127698	141032	13	13	1721551432
18358	100150	100150	2	2	1721551432
37744	110000	110000	3	3	1721551430
37764	219998	219998	5	5	1721551431
40096	199998	199998	3	3	1721551433
3021	210000	210000	1	1	1721551432
10728	100842	100842	5	5	1721551433
4305	21348	31120	48	577	1721551433
6401	500516	500516	3	3	1721551431
6362	1710	1711	38	444	1721551432
4298	210300	210300	1	1	1721551432
5001	92298	92298	1	1	1721551433
8142	200000	200000	1	1	1721551430
12808	19659	19659	34	213	1721551431
43359	54996	54997	10	10	1721551433
4292	10448	10448	3	3	1721551432
41450	91998	91998	5	5	1721551432
45805	53098	53102	29	29	1721551432
42735	40514	40516	41	45	1721551431
41530	54998	54998	8	8	1721551432
32223	690000	690000	1	1	1721551432
5637	49999	49999	4	4	1721551433
36034	250000	250000	1	1	1721551432
22919	3989994	3989994	1	1	1721551432
36312	999999	999999	1	1	1721551433
4592	147	147	10	151	1721551430
4072	21513	21513	2	2	1721551432
10286	19997	19997	7	38	1721551432
36920	26280	26282	104	326	1721551432
43000	39781	39786	49	845	1721551432
2775	40168	128596	25	274	1721551432
10402	50000	50000	2	2	1721551432
16051	6000000	6000000	1	1	1721551432
6416	26138	26138	4	4	1721551432
44215	1000000	1000000	2	2	1721551433
10321	2999999	2999999	1	1	1721551432
16817	306087	306087	1	1	1721551432
28101	9999	9999	1	5	1721551431
31888	509989	509989	4	4	1721551433
40034	283776	285210	20	20	1721551432
43385	54996	54997	12	12	1721551432
4363	1282	1283	19	186	1721551433
3827	2265	2265	4	22	1721551432
31178	1550000	1550000	2	2	1721551432
44292	286304	286765	9	9	1721551432
37118	10000	10000	1	9	1721551432
14227	25000	25000	18	159	1721551432
23772	17	19	12	9200	1721551431
39349	27776	27776	13	31	1721551432
39964	41187	41187	4	4	1721551432
4735	18099	18099	2	2	1721551433
22824	11057	11057	5	30	1721551432
2863	5000	5000	3	44	1721551432
9815	10000	10000	3	3	1721551432
16840	500000	500000	1	1	1721551433
36026	250000	250000	1	1	1721551432
6368	33425	38785	22	22	1721551433
23848	26697	26698	29	29	1721551430
2699	60440	60440	9	9	1721551433
10858	51597	51597	4	4	1721551432
10027	21356	21356	6	6	1721551432
38513	229900	229900	1	1	1721551432
3372	39999	39999	20	272	1721551430
36403	1984275	1984275	2	2	1721551432
34829	319999	319999	1	1	1721551432
19975	50898	75898	7	28	1721551433
14552	490000	490000	2	2	1721551432
41401	239941	239941	12	12	1721551433
7920	18100	18100	2	2	1721551431
36363	999999	999999	1	1	1721551432
38817	579999	579999	1	1	1721551432
43255	589896	589896	5	5	1721551432
38813	195000	195000	1	1	1721551432
35969	890000	890000	3	3	1721551431
43354	39976	39978	17	17	1721551432
34440	10044	10044	11	63	1721551432
37117	246999	246999	8	8	1721551432
44314	49800	49800	1	5	1721551432
2278	512270	512270	1	1	1721551431
32897	8453	8456	17	260	1721551432
43421	54818	54821	27	27	1721551433
1169	1009995	1009995	2	2	1721551432
25013	50000	50000	1	1	1721551432
31877	399985	399985	5	5	1721551432
13012	990000	990000	1	1	1721551432
32839	881500	881500	5	23	1721551432
8226	1009998	1009998	1	1	1721551432
34762	2900	3884	10	120	1721551432
18779	1230150	1230150	1	1	1721551433
14133	10000	10000	1	1	1721551432
16712	2999898	2999898	2	2	1721551431
38884	2879997	2879997	2	2	1721551432
27657	6337	6815	16	276	1721551432
9509	29704895	29704895	2	2	1721551432
5483	2888888	2888888	2	2	1721551432
5963	299989	299989	6	6	1721551433
38592	361798	361798	4	4	1721551432
38850	8990000	8990000	1	1	1721551433
39937	38841	38842	63	63	1721551432
1930	10191	10191	2	2	1721551432
40031	398899	398899	10	10	1721551432
10227	78900	78900	2	2	1721551432
36381	250000	250000	2	2	1721551432
4042	69993	69993	2	2	1721551432
1455	50086	50086	5	5	1721551432
7088	102800	102800	2	2	1721551432
43545	70153	70156	26	26	1721551432
10024	30098	30098	21	21	1721551432
14798	9989992	9989992	6	6	1721551431
36081	100000	100000	1	1	1721551432
6388	999998	999998	2	2	1721551433
7560	495000	495000	3	3	1721551433
40095	157292	157292	39	39	1721551432
25439	15050	15050	5	5	1721551432
36682	250000	250000	1	1	1721551432
25300	99900	99900	1	1	1721551432
23108	13621	13621	18	18	1721551433
15634	60000	60000	1	1	1721551432
7407	6600	6600	3	3	1721551432
6577	50000	50000	2	2	1721551432
39978	24993	24994	17	17	1721551432
11023	205619	205619	1	1	1721551433
7362	41124	41124	5	5	1721551433
15255	155700	155700	1	1	1721551433
22525	1550	2004	8	169	1721551432
9825	25298	25298	1	1	1721551430
8386	102246	102246	3	3	1721551431
3867	252098	252098	5	5	1721551432
12408	19700	19700	24	24	1721551432
15117	10000	10000	1	1	1721551430
4090	100000	100000	2	2	1721551432
40051	200050	229819	39	39	1721551433
44615	130970	130970	8	142	1721551431
38914	118887	119303	28	28	1721551432
3172	349	353	27	227	1721551432
25306	150000	150000	1	1	1721551432
24163	4999999	4999999	1	1	1721551432
37773	599998	599998	2	2	1721551432
11175	84838	84883	49	139	1721551432
38964	230150	387842	147	146	1721551432
5124	0	0	1	0	1721551432
5469	9997	9998	5	39	1721551432
13521	549999	549999	3	3	1721551432
9860	24200	24200	1	1	1721551432
23767	2661249	2661249	4	4	1721551432
18631	337996	337996	4	38	1721551432
3608	881121	881121	4	4	1721551432
7086	0	0	1	0	1721551432
42736	5016	5017	36	36	1721551432
38987	816279	824525	30	30	1721551433
39953	19999	34896	33	33	1721551432
3857	772	779	67	374	1721551431
40029	541244	541247	76	76	1721551433
35986	399999	399999	1	1	1721551433
36037	120000	120000	2	2	1721551432
10175	20000	20000	2	2	1721551432
38923	2999950	2999950	1	1	1721551432
43539	30131	30134	31	31	1721551433
44920	54996	54997	11	11	1721551433
34764	3171	3454	27	386	1721551431
40044	155483	166491	8	8	1721551432
44332	108792	108793	19	113	1721551433
41357	509995	509995	5	5	1721551433
14570	124199	124199	1	1	1721551432
45800	54979	54982	41	41	1721551432
25010	60000	60000	1	1	1721551433
15311	5000000	5000000	2	2	1721551432
13945	195000	195000	9	9	1721551433
44326	88880000	88880000	2	2	1721551433
36279	115600	115600	3	3	1721551433
10512	16	17	38	36784	1721551432
2749	15794	15794	5	8	1721551431
18709	60000	60000	2	2	1721551433
21941	882794	882794	4	4	1721551431
11302	3372310	3372310	1	1	1721551432
18594	56652	56652	2	18	1721551433
39908	69498	69498	7	7	1721551433
45984	31991	31992	13	13	1721551430
16583	29996	29996	5	24	1721551433
42990	2621518	2621518	7	7	1721551433
33445	1217	1217	5	35	1721551431
14514	2008669	2008669	3	3	1721551433
38945	389998	389998	7	7	1721551433
15237	50000	50000	1	1	1721551433
23799	479970	479970	4	4	1721551433
9901	30000	30000	2	2	1721551432
31154	9998	9998	15	15	1721551432
3193	10000	10000	4	4	1721551433
42955	21521	21522	48	49	1721551433
2059	20000	20000	1	1	1721551433
18745	3900000	3900000	1	1	1721551432
45809	1505363	1505364	16	16	1721551432
31899	286248	286248	2	2	1721551432
42647	2900000	2900000	2	2	1721551432
6344	10224	10224	3	3	1721551431
23593	3999999	3999999	1	1	1721551433
38441	999999	999999	2	2	1721551433
25286	76988	76988	1	1	1721551431
41461	129997	129997	9	9	1721551432
40670	890000	890000	1	1	1721551432
37748	499996	499996	3	3	1721551433
14970	51000000	51000000	6	6	1721551431
5503	7537	7537	7	86	1721551433
44279	122500	122500	3	3	1721551432
7909	55593	58010	129	570	1721551431
29733	10005000	10005000	1	1	1721551431
14784	259994	259994	3	3	1721551432
27693	291573	291573	3	3	1721551433
4304	7647	7650	45	790	1721551432
8492	9000	9743	15	15	1721551430
12206	10249	10249	2	5	1721551433
13856	9996	9996	77	77	1721551433
7082	35897	35898	38	85	1721551433
15345	10000	10000	1	1	1721551433
36860	152997	152998	25	45	1721551433
5773	2009999	2009999	2	2	1721551433
43424	5184	5185	88	99	1721551433
43268	6299	6301	29	402	1721551433
44210	1812499	1812499	2	2	1721551431
21851	60000	60000	5	5	1721551432
46372	54984	54988	14	14	1721551433
24705	0	0	1	0	1721551433
41555	1888896	1888896	6	6	1721551432
2277	4008035	4008035	2	2	1721551432
4465	199999	199999	1	1	1721551432
14554	9999999	9999999	2	2	1721551433
38955	120144	120144	9	9	1721551432
23573	199998	199998	7	23	1721551433
36504	1550000	1550000	2	2	1721551433
36908	12558	12573	86	1218	1721551433
6617	33084	33084	3	3	1721551433
48933	1321246	1321248	36	36	1721551431
756	40000	40000	1	1	1721551433
22578	9353	82842	6	37	1721551433
13452	21537	21537	1	2	1721551433
14833	10000	10000	3	3	1721551432
14512	53748	53748	1	1	1721551432
36369	190000	190000	2	2	1721551433
23816	3999999	3999999	1	1	1721551433
22728	500049	500049	20	20	1721551432
36322	256900	256900	1	1	1721551433
4416	2220000	2220000	1	1	1721551432
2966	30000	30000	1	1	1721551433
45768	53020	53021	21	22	1721551433
21943	883369	883369	4	4	1721551433
31906	196248	196248	4	4	1721551432
43004	28398	28399	19	359	1721551433
7148	454500	454500	7	7	1721551432
41266	199999	202797	57	60	1721551433
36073	309999	309999	2	2	1721551433
41104	7017	7017	43	43	1721551433
8399	29996	29996	5	5	1721551431
13942	198998	198998	14	14	1721551433
20404	9711	9856	3	21	1721551432
1933	166666	166666	1	1	1721551430
15286	12527	12527	1	1	1721551433
44465	2465241	2479078	38	38	1721551433
10104	34000	34000	1	1	1721551433
12682	206720	206720	8	8	1721551431
12240	853899	853899	4	4	1721551433
12219	9998	9998	2	2	1721551433
24918	290000	290000	1	1	1721551433
36070	220000	220000	1	1	1721551433
13136	9989999	9989999	1	1	1721551433
19708	19999	19999	5	10	1721551433
36647	190000	190000	1	1	1721551433
40087	58888	58888	1	1	1721551432
24583	50000	50000	4	4	1721551433
42996	14223	14223	7	120	1721551432
42907	43012	43013	32	32	1721551433
41802	328	345	68	1212	1721551431
35640	158700	158700	2	2	1721551433
6367	5019998	5019998	3	3	1721551431
44264	182499	182499	1	1	1721551433
36431	100000	100000	2	2	1721551432
30741	5280931	5280931	1	1	1721551433
9260	44999	44999	5	9	1721551432
6359	2497	2665	58	328	1721551433
40085	50149	59360	41	41	1721551430
6387	17763	17763	1	1	1721551433
36677	250000	250000	1	1	1721551433
44308	5000296	5000296	6	6	1721551432
34750	4492	4495	17	247	1721551430
19232	30000	30000	8	9	1721551433
18256	10141	10141	18	173	1721551433
865	18888	18888	2	2	1721551433
21761	100000	100000	1	1	1721551431
21277	990000	990000	3	3	1721551433
25102	300000	300000	1	1	1721551433
19234	30000	30000	9	9	1721551432
36158	150000	150000	2	2	1721551432
2730	6843	6843	9	17	1721551433
3682	1999993	1999993	8	8	1721551433
5489	350674	350674	7	7	1721551433
32067	39660	39660	22	145	1721551433
38414	699999	699999	1	1	1721551432
2750	10841	10841	7	7	1721551431
11083	6749	7229	198	2800	1721551431
38974	287890	287890	6	6	1721551433
21945	254218	254218	2	2	1721551433
5207	9998	9998	3	3	1721551431
42749	7522	7522	25	25	1721551433
9304	204497	204497	7	7	1721551433
15322	37398	37398	2	2	1721551431
36079	50000	50000	2	2	1721551433
3394	130494	130494	3	3	1721551431
940	48008200	48008200	3	3	1721551432
40865	292185	292185	20	20	1721551433
40901	53520	53522	49	49	1721551433
36271	999999	999999	1	1	1721551433
9298	25000	25000	8	8	1721551433
7734	994356	994356	4	4	1721551432
35957	50000	50000	1	1	1721551432
33924	88000	88000	1	1	1721551433
804	10000	10000	1	1	1721551433
8199	50000	50000	1	1	1721551433
6308	9999	9999	2	6	1721551433
4307	5599	5599	16	15	1721551432
9870	66600	66600	1	1	1721551432
2725	19991	24991	9	10	1721551431
39990	27543	27543	22	22	1721551433
38225	2199996	2199996	3	3	1721551432
24647	37737873	37737873	1	1	1721551433
36154	157300	157300	2	2	1721551432
29956	442793	442793	3	3	1721551433
21536	5837	5837	1	2	1721551432
31283	6988888	6988888	1	1	1721551432
40902	54996	54996	18	18	1721551433
3041	39997	39997	4	4	1721551433
48114	62315625	62315625	1	1	1721551433
7446	20000	20000	1	1	1721551432
45783	54996	54998	11	11	1721551433
24820	50000	50000	2	2	1721551433
32678	3000000	3000000	1	1	1721551431
27435	3015	3296	30	407	1721551433
4778	13299	13299	2	2	1721551432
37835	7981521	7981521	3	3	1721551433
16806	487097	487097	1	1	1721551433
22833	15555	15555	3	15	1721551432
10230	1000000	1000000	1	1	1721551432
40393	2450000	2450000	1	1	1721551430
40101	318077	318084	39	39	1721551432
39970	12500	13719	65	739	1721551433
6661	28869994	28869994	3	3	1721551433
12001	50000	50000	2	2	1721551433
44447	3000000	3000000	2	2	1721551433
24201	889998	889998	2	2	1721551432
44732	500000	500000	4	4	1721551432
39507	798888	798888	1	1	1721551432
43011	1045	1046	38	323	1721551432
36671	197700	197700	1	1	1721551432
40090	86700	86748	18	18	1721551432
36311	200000	200000	1	1	1721551432
36166	150000	150000	2	2	1721551433
9811	10000	10000	1	1	1721551432
36499	999999	999999	1	1	1721551433
41494	49996	49996	1	1	1721551433
38416	699999	699999	1	1	1721551433
36205	999958	999958	1	1	1721551433
39682	74784	74788	105	229	1721551432
18334	1219999	1219999	7	7	1721551430
41810	21760	21762	22	411	1721551433
10063	52200	52200	1	1	1721551433
6552	5500	8400	13	13	1721551433
20755	229992	229992	3	3	1721551433
42968	54964	54965	15	15	1721551431
11084	488	490	23	46	1721551433
6892	28834	28846	24	24	1721551433
5573	14400	14400	1	1	1721551432
2901	309992	309992	4	4	1721551432
4399	49739	49739	13	118	1721551430
1680	230000	230000	1	1	1721551431
9088	10527	10527	12	21	1721551432
22456	28495	28495	3	15	1721551433
10206	250000	250000	1	1	1721551433
19813	920149	920149	2	2	1721551432
3680	19890	19890	7	7	1721551432
21342	8408880	8408880	3	3	1721551433
6545	16521	16521	4	4	1721551432
18362	100150	100150	2	2	1721551432
6538	10000	10000	3	3	1721551432
38995	891145	895947	50	50	1721551433
44923	54996	54997	11	11	1721551430
2449	2000	2000	14	199	1721551432
22902	602495	602495	7	7	1721551433
25463	7015	7015	3	4	1721551433
30419	19999	19999	6	6	1721551432
2889	49994	49994	3	3	1721551431
6587	5000	5000	4	4	1721551433
42742	54996	54998	21	21	1721551433
35624	59896	59995	55	151	1721551433
15937	99999	99999	1	1	1721551431
2633	6666	10048	8	60	1721551430
16223	980000	980000	1	1	1721551433
7561	609997	609997	7	7	1721551430
22840	12848	12848	6	61	1721551433
20858	9989998	9990000	4	349	1721551433
4335	1689974	1689974	7	7	1721551433
17010	35991	35994	31	153	1721551433
43355	54998	54998	24	24	1721551430
36353	990000	990000	1	1	1721551433
12164	199900	199900	6	6	1721551433
24953	99900	99900	1	1	1721551432
10647	179949	179949	4	35	1721551433
25184	90000	90000	1	1	1721551432
36439	590000	590000	1	1	1721551433
36218	62200	62200	1	1	1721551432
44291	171577	171577	4	4	1721551431
38918	2100141	2100141	18	18	1721551433
38868	990000	990000	5	5	1721551432
5784	1150	1151	13	86	1721551431
34052	180000	200038	280	849	1721551433
24299	204999	204999	3	3	1721551433
44273	10000000	10000000	4	4	1721551433
39002	189997	231950	67	67	1721551432
2396	20150	20150	1	1	1721551432
9383	398012	398012	1	1	1721551432
42093	2808888	2808888	2	2	1721551432
6327	19988888	19988888	1	1	1721551433
12239	153895	153895	6	6	1721551433
15748	40000	40000	1	1	1721551430
732	32	32	8	51	1721551432
9925	30000	30000	1	1	1721551433
41101	50222	51417	15	15	1721551433
2324	39392	39392	14	127	1721551432
9866	10000	10000	1	1	1721551430
36382	1199999	1199999	2	2	1721551432
42467	4016	4018	40	41	1721551433
7554	11000	11000	1	1	1721551433
42969	44981	44984	11	11	1721551432
16799	200000	200000	1	1	1721551432
19267	4900000	4900000	2	2	1721551432
37330	120000	120000	1	1	1721551433
23538	3169683	3169683	1	1	1721551432
42898	54858	54858	23	23	1721551433
3173	6390	11355	6	88	1721551433
41813	3921	4622	423	6381	1721551433
27516	29998	29998	2	3	1721551432
31895	409999	409999	4	4	1721551433
23628	5000000	5000000	1	1	1721551433
35581	3881141	3881141	4	4	1721551433
6532	29977	29978	10	170	1721551432
20961	29985	29985	51	51	1721551432
24610	290000	290000	1	1	1721551433
2799	631	631	19	43	1721551432
24749	50000	50000	1	1	1721551433
10401	20400	20400	1	1	1721551432
3334	119999	119999	1	1	1721551433
35977	150000	150000	2	2	1721551433
33567	90000	98874	15	166	1721551433
14283	30000	30000	1	1	1721551432
6580	70000	70000	1	1	1721551432
21309	299997	299997	9	9	1721551430
6417	55706	55706	1	1	1721551433
38897	350047	383021	36	36	1721551433
36405	1075000	1075000	1	1	1721551431
41787	2110000	2110000	1	1	1721551433
6529	9900	9900	2	24	1721551433
22850	9498	9654	13	24	1721551433
34747	14950	14953	70	396	1721551433
27425	1992	2168	40	704	1721551432
5631	9999	9999	1	1	1721551433
34751	4090	4091	14	131	1721551433
44822	4999997	4999997	1	1	1721551433
25843	499900	499900	11	11	1721551432
36782	1728	1800	197	1800	1721551430
41495	142499	142499	3	3	1721551432
44936	1999998	1999998	11	11	1721551430
41517	54999	54999	9	9	1721551433
31941	2500000	2500000	3	3	1721551433
41099	54998	54998	12	15	1721551433
11284	1001	1001	3	2842	1721551432
944	749999	749999	1	1	1721551433
10167	1500000	1500000	1	1	1721551433
10325	655622	655622	4	4	1721551433
35971	50000	50000	3	3	1721551433
5785	5013	5013	1	1	1721551433
36216	999999	999999	1	1	1721551433
20408	189999	189999	2	2	1721551433
10289	23500	23500	1	1	1721551433
14839	1500000	1500000	2	2	1721551433
10223	21200	21200	1	1	1721551432
42745	39914	39918	25	25	1721551430
27437	5753	5753	22	303	1721551433
2098	508884	508884	2	2	1721551433
23448	170199	199907	39	209	1721551430
10567	2220000	2220000	1	1	1721551432
44674	1203199	1211599	8	8	1721551433
36068	250600	250600	1	1	1721551430
38860	4560149	4560149	2	2	1721551433
44953	28877	28877	15	240	1721551432
41092	209990	209991	12	12	1721551433
42966	9921	9923	23	34	1721551433
38837	180000	180000	5	5	1721551433
10040	50000	50000	1	1	1721551432
21752	4708	4839	28	321	1721551433
29740	7437	10050	25	166	1721551433
48126	9978888	9978888	1	1	1721551433
38558	44999	51555	26	245	1721551432
36305	999999	999999	1	1	1721551433
43360	54972	54982	10	10	1721551433
39980	41249	41249	16	16	1721551432
24297	5990000	5990000	1	1	1721551433
12162	251599	251599	2	2	1721551431
14972	18889910	18889910	5	5	1721551431
43646	2133	2136	29	240	1721551432
2601	480222	480222	3	3	1721551431
15972	12634	12634	2	2	1721551433
4355	50000	50000	1	1	1721551433
12007	50000	50000	1	1	1721551433
38082	111110000	111110000	4	4	1721551433
37755	157796	157796	6	6	1721551432
6540	100000	100000	1	1	1721551432
14467	3990000	3990000	2	2	1721551433
40015	88091	88095	39	39	1721551431
23119	4988	4988	51	51	1721551432
1975	100000	100000	1	1	1721551433
15270	51243	51243	1	1	1721551433
44265	111576	111576	8	8	1721551433
13926	1029698	1039818	33	35	1721551433
16705	599999	599999	1	1	1721551432
8178	100000	100000	2	1	1721551430
31671	10450	10450	1	16	1721551432
42103	2807816	2807816	5	5	1721551433
42973	9120	9121	44	46	1721551433
5973	50000	50000	1	1	1721551431
36442	148315	148315	7	7	1721551432
40897	54121	54121	42	51	1721551433
8298	25695	25695	1	1	1721551433
15742	3999999	3999999	1	1	1721551433
43850	78000	85384	15	15	1721551433
39968	13286	13286	10	10	1721551432
23131	660000	660000	2	2	1721551432
45780	54870	54873	15	15	1721551430
43397	54981	54984	18	21	1721551433
44330	5000	5196	12	48	1721551433
38960	559997	569467	42	42	1721551433
36977	228800	228800	1	1	1721551433
22786	1775	4231	290	5104	1721551432
25045	290000	290000	1	1	1721551432
36000	49900	49900	1	1	1721551432
34056	60079	60079	18	56	1721551433
39684	234995	234995	8	73	1721551433
3770	53	53	1	8	1721551432
10062	150000	150000	1	1	1721551430
7070	9000	10121	44	202	1721551432
6219	250322	250323	11	11	1721551433
24987	105300	105300	2	1	1721551430
9424	20000390	20000390	2	2	1721551432
14507	1595424	1595424	2	2	1721551433
10604	51799	51799	8	8	1721551433
4253	499997	499997	2	2	1721551433
23786	150331	208477	32	62	1721551433
38992	349997	389733	50	51	1721551431
8347	999999	999999	3	3	1721551432
3831	6600	6600	3	3	1721551432
43443	999999	999999	1	1	1721551433
14627	40448	40448	2	2	1721551431
4732	39999	39999	2	2	1721551433
36048	110000	110000	3	3	1721551433
4240	2980	2980	14	13	1721551433
40411	64937	64938	9	76	1721551430
41396	175000	190000	21	21	1721551431
9833	10000	10000	2	2	1721551433
20864	9989998	9989999	5	468	1721551433
39910	9797	9797	14	14	1721551432
30483	3999996	3999996	2	2	1721551433
31913	1999998	1999998	2	2	1721551432
38911	90138	90138	11	11	1721551433
11164	500000	500000	5	5	1721551433
40013	103889	103911	52	52	1721551432
24822	290000	290000	2	2	1721551433
9748	50600	50600	4	4	1721551433
41607	270000	273332	20	20	1721551432
20859	10141	10146	4	401	1721551433
6470	3347	3349	9	20	1721551431
6403	13987	13987	2	2	1721551431
16697	159198	159198	1	1	1721551433
13056	599999	599999	1	1	1721551430
36428	150000	150000	8	8	1721551433
10603	1999993	1999993	3	3	1721551433
2289	19991	19991	9	18	1721551433
8486	59999	59999	9	9	1721551433
937	382700	382700	1	1	1721551431
728	5034	5034	8	8	1721551433
21872	1489999	1489999	2	2	1721551432
20973	59995	59995	5	5	1721551433
44922	44905	44905	19	19	1721551430
6614	13000	13000	1	1	1721551433
40055	243477	243477	6	6	1721551433
41812	399	445	172	1968	1721551433
43412	40115	40115	19	19	1721551430
36367	100000	100000	2	2	1721551432
42748	54991	54992	14	14	1721551432
5212	12199	12199	1	1	1721551433
15259	17400	17400	2	2	1721551432
1602	9989999	9989999	1	1	1721551432
39671	8800	8800	1	13	1721551433
44815	1435386	1440220	18	20	1721551433
43426	44941	44944	15	15	1721551433
3576	15945	15961	67	1068	1721551432
36400	301200	301200	1	1	1721551430
44266	288145	288760	10	10	1721551433
2450	1999	3479	45	565	1721551433
8258	80000	80000	1	1	1721551430
43975	2309699	2309699	3	3	1721551433
38846	130148	130148	12	14	1721551433
6395	22843	22843	3	3	1721551432
36558	150000	150000	1	1	1721551430
39920	22548	22548	10	7	1721551432
42643	3900000	3900000	3	3	1721551432
35652	500353	500353	1	1	1721551432
13459	9498	9498	3	31	1721551433
15231	21300	21300	2	2	1721551433
38880	1540132	1540132	20	20	1721551433
3039	9998	9998	3	3	1721551430
7993	9998	9998	4	4	1721551431
20826	10000	10000	5	5	1721551433
39965	39700	39700	4	4	1721551433
2582	10300	10300	4	4	1721551433
25438	10900	20317	61	61	1721551433
40909	29519	29522	56	59	1721551433
6578	10000	10000	2	2	1721551433
14924	20000000	20000000	5	5	1721551433
21896	295000	295000	3	3	1721551430
27700	186668	186669	17	17	1721551433
13199	2000000	2000000	1	1	1721551432
11177	4248	4621	24	173	1721551433
20520	29499	29500	18	141	1721551433
41103	20094	20094	38	38	1721551432
42901	54996	54997	10	10	1721551432
44282	149996	149996	3	5	1721551432
37756	500000	500000	1	1	1721551433
41146	72093	72093	38	67	1721551433
43867	44889	44894	18	18	1721551432
16084	499999	499999	2	2	1721551433
6045	159991	159991	4	4	1721551433
30542	5779997	5779997	1	1	1721551432
6584	70000	70000	2	2	1721551433
23154	1520000	1520000	1	1	1721551433
21547	1550000	1550000	2	2	1721551431
42731	440000	440000	3	3	1721551430
44741	170000	170000	5	5	1721551433
3371	19927	19927	21	247	1721551432
24706	62800	62800	2	2	1721551433
36924	46653	46657	58	96	1721551431
4660	100000	100000	1	1	1721551432
29292	1200	1200	1	5	1721551433
10404	11944	11944	2	2	1721551431
14781	1001111	1001111	1	1	1721551433
10314	2999999	2999999	1	1	1721551433
3315	19988888	19988888	1	1	1721551433
24199	219999	219999	2	2	1721551433
41432	230000	230000	1	1	1721551432
36045	109900	109900	3	3	1721551433
13444	1993	1993	8	42	1721551433
20860	9989998	9990000	4	376	1721551433
44931	2859999	2869628	10	10	1721551431
33867	9989998	9989998	2	40	1721551433
18295	450000	450000	1	1	1721551433
3184	18800	18800	1	1	1721551433
1251	4499	4499	7	122	1721551430
39960	50134	50134	16	16	1721551433
14601	256438	256438	3	3	1721551433
12711	3999998	3999998	2	2	1721551433
6597	13840	13840	1	1	1721551431
23439	29800	29947	11	14	1721551431
14165	5500	5500	1	1	1721551432
43594	4424211	4424211	1	1	1721551431
5972	29995	29995	4	4	1721551433
39472	1199998	1236058	18	18	1721551433
36093	70000	70000	1	1	1721551433
15994	2109	2109	21	201	1721551432
36028	100000	100000	2	2	1721551433
2802	253596	253596	2	2	1721551433
3835	6100	6100	21	21	1721551433
24296	209998	209998	2	2	1721551433
14443	1000000	1000000	1	1	1721551433
1639	55500	55500	1	1	1721551433
23782	199997	201942	65	108	1721551433
38993	1209936	1209936	7	7	1721551432
14478	3999994	3999994	3	3	1721551433
14915	64999998	64999998	4	4	1721551430
36294	1516299	1516299	1	1	1721551433
44721	505623	505623	3	3	1721551430
25089	150000	150000	1	1	1721551432
5565	56538	56538	16	74	1721551433
2881	50298	50298	4	4	1721551432
40076	14992	14992	11	35	1721551433
42461	14023	14023	19	19	1721551430
43969	809994	809994	1	1	1721551433
13305	529988	529988	4	4	1721551431
38426	49996	49996	19	194	1721551431
36347	999999	999999	1	1	1721551432
4341	109938	109938	12	115	1721551430
14639	380842	380842	4	4	1721551432
789	5000	5000	5	5	1721551433
3868	18878	18878	4	4	1721551433
22388	3333749	3333749	1	1	1721551433
10190	35500	35500	1	1	1721551431
40439	999932	999932	7	7	1721551433
17035	159844	159844	6	80	1721551433
3821	6999	8263	77	1026	1721551433
2990	10000	10000	1	1	1721551433
45995	1999999	1999999	5	5	1721551431
13499	3990000	3990000	1	1	1721551433
19228	7882498	7882498	1	1	1721551431
12359	13991	16125	233	3849	1721551433
13940	213994	213995	17	17	1721551430
15732	39999	39999	3	3	1721551433
36390	150000	150000	2	2	1721551433
39690	36640	39937	27	440	1721551433
31136	209998	209998	2	2	1721551432
20830	19999	19999	20	20	1721551432
42415	53115	53116	70	71	1721551433
38591	548050	548050	1	1	1721551431
40426	1489998	1501518	18	18	1721551433
880	20000	20000	1	1	1721551433
19274	218125	218125	3	3	1721551433
12527	200000	200000	1	1	1721551433
14801	9989997	9989997	2	2	1721551431
25033	379113	379113	1	1	1721551431
3042	49999	49999	1	1	1721551433
11732	100000	100073	9	9	1721551431
8183	35399	35399	2	2	1721551433
37068	355500	355500	4	4	1721551431
41350	1999999	1999999	3	3	1721551432
18255	28989	28989	8	8	1721551433
44089	1399899	1399899	1	1	1721551433
39963	59996	59997	25	25	1721551432
9749	299999	299999	2	2	1721551431
6547	10000	10000	1	1	1721551433
43009	39992	39993	27	261	1721551433
15225	33480	33480	1	1	1721551433
44939	77008	77009	20	63	1721551433
43398	29943	29946	38	38	1721551433
15409	31990	31990	7	17	1721551433
2983	12998	12998	3	3	1721551433
3395	1309997	1309997	5	5	1721551433
24291	1125	4562	12	71	1721551432
36600	1999999	1999999	1	1	1721551433
19263	98822	98822	4	4	1721551431
40536	970	972	20	348	1721551430
43118	8824	8824	5	37	1721551433
42096	2658888	2658888	2	2	1721551432
7071	31895	31895	28	53	1721551433
40086	309995	309995	5	5	1721551433
38856	99892	99892	24	24	1721551433
22542	5990000	5990000	1	1	1721551433
15779	3999998	3999998	3	3	1721551433
23775	1007299	1007299	2	2	1721551431
31080	467794	467794	7	7	1721551432
45757	54996	54997	11	11	1721551431
7966	33997	33998	5	32	1721551431
8153	6045	7332	31	202	1721551430
7975	109992	109992	4	4	1721551430
39935	18991	18991	81	81	1721551433
1178	1333	1333	1	15	1721551433
36415	1053460	1053460	3	3	1721551433
10164	2408308	2408308	1	1	1721551433
15242	59988	59988	1	1	1721551433
