C:\Users\15291\Desktop\ShowMeTheGold\GoldMiner\Data\Alliance - 辛迪加 - 2024_0719_0832
物品ID	最低价格	平均价格	拍卖数量	物品数量	数据更新时间
28103	7948	7948	13	95	1721349130
45758	44976	44976	4	4	1721349128
5469	4301	4301	1	1	1721349130
10056	53375	53375	2	2	1721349129
43488	1422	1422	23	23	1721349130
24771	155700	155700	1	1	1721349130
10321	50000	50000	2	2	1721349130
35947	1396	1397	10	44	1721349128
885	20202	20202	3	3	1721349130
4406	7549	7549	3	11	1721349128
22525	3500	6616	7	159	1721349130
36197	100000	100000	1	1	1721349130
4312	19995	19995	4	4	1721349130
39900	14998	14998	86	86	1721349130
43355	54998	54999	15	15	1721349128
3871	3999999	3999999	1	1	1721349130
6786	50000	50000	1	1	1721349130
14227	14000	14000	35	218	1721349131
4710	11200	11200	1	1	1721349130
2799	890	890	10	68	1721349129
15232	39952	39952	2	2	1721349130
41357	789996	789996	5	5	1721349130
6538	10000	10000	3	3	1721349130
13940	214699	214749	9	9	1721349129
13945	281249	281249	5	5	1721349130
44326	89989999	89989999	1	1	1721349130
36279	200000	200000	3	3	1721349130
14974	25999999	25999999	2	2	1721349129
40029	350000	350946	29	29	1721349130
18709	50000	50000	1	1	1721349130
2889	26600	26600	4	4	1721349129
41339	215000	218799	35	35	1721349129
41129	490000	490000	1	1	1721349130
16583	159998	159998	5	24	1721349130
42990	3289980	3289980	14	14	1721349130
7052	400000	400000	6	6	1721349130
14514	6663641	6663641	1	1	1721349130
19259	558121	558121	1	1	1721349130
31194	6980000	6980000	1	1	1721349129
36394	250000	250000	2	2	1721349130
4603	2996	2996	12	177	1721349128
22840	19610	19610	4	32	1721349130
3193	10000	10000	3	3	1721349130
42955	24974	24974	13	13	1721349130
24591	160000	160000	1	1	1721349128
18362	119998	119998	1	1	1721349129
8318	7330000	7330000	1	1	1721349131
43438	1999999	1999999	1	1	1721349130
23593	1000000	1000000	1	1	1721349130
38441	881699	881699	3	3	1721349130
24919	490000	490000	1	1	1721349130
45879	7399998	7399999	13	13	1721349130
36309	136900	136900	4	4	1721349129
37748	139998	139998	4	4	1721349130
40195	14999	24990	95	900	1721349128
2825	2988888	2988888	3	3	1721349129
6661	28869997	28869997	3	3	1721349130
24844	50000	50000	2	2	1721349130
39774	23314	23314	11	148	1721349129
27693	291975	292024	8	8	1721349130
42500	251099	296996	36	40	1721349128
37762	299999	299999	1	1	1721349130
12206	79999	79999	1	1	1721349130
7082	255900	258172	33	45	1721349130
36158	100000	100000	2	2	1721349128
36860	155996	155996	90	410	1721349130
18658	1000000	1000000	2	2	1721349129
43424	8988	8989	32	39	1721349130
43268	4226	4226	16	233	1721349130
13856	13077	13077	58	58	1721349130
21761	99994	99994	1	2	1721349130
46372	54992	54992	17	17	1721349130
24705	490000	490000	1	1	1721349130
4611	40048	40049	4	25	1721349130
8495	500000	500000	9	9	1721349129
31275	360026	360026	2	2	1721349130
14554	9999999	9999999	1	1	1721349130
34056	59049	60144	53	119	1721349130
36908	12300	12392	120	1109	1721349130
6617	33084	33084	3	3	1721349130
45783	54993	54999	21	21	1721349130
44649	1989991	1989991	2	2	1721349130
22578	12700	12773	15	92	1721349130
13452	16653	16653	2	5	1721349130
36195	96907	96907	1	1	1721349129
36369	190000	190000	1	1	1721349130
23816	3999997	3999997	2	2	1721349130
38846	150150	150150	3	3	1721349130
36322	100000	100000	2	2	1721349130
29956	442796	442796	2	2	1721349130
45768	54997	54997	29	30	1721349130
21943	2553373	2553373	4	4	1721349130
2324	39511	39511	14	127	1721349130
39945	56603	56603	3	3	1721349129
24610	52800	52800	2	2	1721349131
38558	26666	28302	60	555	1721349130
36073	250000	250000	1	1	1721349130
41104	9492	9493	19	19	1721349130
14928	74999999	74999999	2	2	1721349130
13942	398999	398999	7	7	1721349130
35993	200000	200000	2	2	1721349130
39908	69700	69700	4	4	1721349129
15286	12528	12528	2	2	1721349130
11302	3398570	3398570	2	2	1721349130
10227	100000	100000	2	2	1721349128
12240	1353900	1353900	4	4	1721349130
12219	10088	10088	4	4	1721349130
24918	490000	490000	1	1	1721349130
8846	3345	5911	110	1167	1721349129
15151	88800	88800	1	1	1721349130
19708	10147	16522	9	59	1721349130
38834	4989984	4989984	4	4	1721349130
2730	9999	9999	4	6	1721349130
24583	490000	490000	1	1	1721349130
19711	19994	19995	9	12	1721349131
42907	54999	54999	31	31	1721349130
36271	100000	100000	1	1	1721349130
34052	182050	183130	195	507	1721349130
31501	113999	113999	9	9	1721349130
32836	40000	40000	1	1	1721349130
13001	699111	699111	1	1	1721349129
30741	4209929	4209929	1	1	1721349130
36524	0	0	1	0	1721349130
6359	3007	3009	28	244	1721349130
36079	80000	80000	3	3	1721349130
6387	17763	17763	1	1	1721349130
36677	250000	250000	1	1	1721349130
14971	9999900	9999900	4	4	1721349128
43461	5510000	5510000	3	3	1721349130
19232	88119	88119	4	5	1721349130
18256	32250	39934	15	170	1721349130
865	18888	18888	1	1	1721349130
18259	49999894	49999894	2	2	1721349131
21277	1288888	1288888	2	2	1721349130
25102	278100	278100	1	1	1721349130
37856	325398	325398	4	4	1721349129
40101	89995	89995	12	12	1721349129
10050	19924	19924	12	12	1721349130
3682	549998	549998	5	5	1721349130
5489	460675	480673	7	7	1721349130
32067	4541	4541	18	85	1721349130
43428	28013	28014	68	76	1721349130
38873	449998	449998	28	28	1721349130
27689	887999	887999	15	15	1721349130
38974	210050	210050	11	12	1721349130
21945	440000	440000	1	1	1721349130
31339	365473	365473	1	1	1721349130
43350	54996	54998	21	21	1721349130
42749	7900	7900	15	15	1721349130
31338	1125192	1125192	1	1	1721349130
44268	11499999	11499999	2	2	1721349129
43535	43984	43984	13	13	1721349130
6585	24000	24000	1	1	1721349129
40901	10214	10215	11	26	1721349130
44264	119999	119999	2	2	1721349130
9298	521775	521787	7	7	1721349130
940	15009900	15009900	2	2	1721349131
35957	305957	305957	1	1	1721349129
44554	963289	963289	2	2	1721349129
10145	154648	154648	1	1	1721349130
41099	54996	54996	12	15	1721349130
4307	14448	14448	42	42	1721349130
41495	102400	102466	11	11	1721349130
9871	20000	20000	3	3	1721349130
24647	37510992	37510992	1	1	1721349130
12682	1409971	1409971	7	7	1721349130
9999	26094	26094	5	5	1721349130
31283	6988888	6988888	1	1	1721349130
40902	29024	29024	11	14	1721349130
3041	9999	9999	2	2	1721349130
48114	66665625	66665625	1	1	1721349130
38823	990000	990000	1	1	1721349129
40090	128999	128999	7	7	1721349129
24820	1500000	1500000	1	1	1721349130
35640	188698	188698	2	2	1721349129
22644	522	525	12	99	1721349128
4777	13166	13166	4	4	1721349130
37835	6990000	6994859	9	9	1721349130
16806	486609	486609	1	1	1721349130
10109	26300	26300	1	1	1721349130
6040	26100	26100	10	10	1721349130
4790	30000	30000	1	1	1721349130
39970	9984	9991	112	1515	1721349130
21342	8508880	8508880	2	2	1721349130
44447	800000	800000	17	17	1721349130
33444	945	945	3	5	1721349129
43369	54996	54997	17	17	1721349130
11630	61	61	1	200	1721349130
44923	54997	54998	8	8	1721349128
41266	206998	206999	30	44	1721349130
36166	344200	344200	1	1	1721349130
935	377984	377984	1	1	1721349128
18656	384997	384997	5	5	1721349128
41494	120000	120000	1	1	1721349129
38416	699999	699999	1	1	1721349130
36205	100000	100000	1	1	1721349130
41808	741	753	227	4363	1721349130
41810	2996	2997	38	701	1721349130
14571	6016	6016	1	1	1721349130
42093	2888888	2888888	1	1	1721349129
20755	651250	651250	3	3	1721349130
24965	0	0	1	0	1721349131
11084	569	572	22	48	1721349130
6892	440150	440150	5	5	1721349130
24840	52797	52797	1	1	1721349130
9955	50000	50000	1	1	1721349131
23573	94166	94166	1	1	1721349130
15937	99999	99999	1	1	1721349130
22456	6080	6083	14	41	1721349130
10206	250000	250000	1	1	1721349130
14918	22994472	22994472	4	4	1721349129
1401	587	587	1	18	1721349130
4338	1497	5560	230	4052	1721349128
31134	1006400	1006400	3	3	1721349130
42996	17994	17997	14	258	1721349128
39151	28997	28997	13	200	1721349129
20758	1339889	1339889	6	6	1721349128
24116	826274	826274	1	1	1721349130
22902	1362500	1362500	6	6	1721349130
25463	7018	7019	3	35	1721349130
5773	8990000	8990000	1	1	1721349130
38866	100150	100150	6	6	1721349128
6587	300000	300000	1	1	1721349130
35624	59817	60602	92	881	1721349130
12210	5994	5994	1	20	1721349129
1448	23000	23000	1	1	1721349129
16223	999900	999900	2	2	1721349130
8951	8049	8049	5	54	1721349130
14492	300000	300000	1	1	1721349130
31293	185295	185295	1	1	1721349129
4335	1689974	1689974	7	7	1721349130
17010	53330	53331	15	46	1721349130
2582	30799	30799	5	5	1721349130
7290	50900	50900	5	5	1721349130
12164	888800	888800	4	4	1721349130
48933	149997	149997	21	21	1721349130
10647	179949	179949	4	35	1721349130
25719	10097	10098	11	85	1721349130
38837	169999	169999	12	12	1721349129
38918	3200150	3200150	2	2	1721349130
27696	399997	399997	4	4	1721349130
3486	40000	40000	3	36	1721349130
14246	388888	388888	3	3	1721349130
24299	1204999	1204999	2	2	1721349130
39916	39899	39899	13	13	1721349130
9777	20000	20000	1	1	1721349130
44273	8201000	8201000	4	4	1721349130
15263	50000	50000	1	1	1721349130
8111	99999	99999	1	1	1721349128
2982	9999	9999	1	1	1721349130
43297	890150	963381	13	13	1721349130
6327	8008851	8008851	2	2	1721349130
12239	813900	848899	7	7	1721349130
31912	99999	99999	2	4	1721349129
41353	2507297	2507297	1	1	1721349130
2310	11800	11800	5	5	1721349129
11078	4568	4572	51	178	1721349129
42959	54997	54999	13	13	1721349129
23426	210019	237910	124	424	1721349128
4341	179939	179939	11	105	1721349130
42467	5524	5782	28	29	1721349131
43539	30141	30141	6	6	1721349130
44936	2979998	2979998	8	8	1721349128
43273	1032290	1032290	1	1	1721349130
37330	276199	276199	1	1	1721349130
10040	59999	59999	2	2	1721349130
42898	54994	54995	16	16	1721349130
3173	5075	19708	12	79	1721349130
41813	5442	7133	286	4774	1721349130
3608	3900000	3900000	2	2	1721349129
31895	446245	446245	1	1	1721349130
23628	5000000	5000000	1	1	1721349130
35581	7760113	7760113	1	1	1721349130
41436	258299	258299	2	2	1721349129
41985	2888888	2888888	2	2	1721349129
43013	3148	3246	250	3170	1721349129
34055	177495	178339	280	1229	1721349130
10567	2220000	2220000	1	1	1721349129
3334	119999	119999	1	1	1721349130
35977	890000	890000	1	1	1721349130
33567	1596	1718	35	406	1721349130
45762	54996	54997	21	21	1721349129
6580	22952	22952	1	1	1721349129
11168	8420000	8420000	1	1	1721349130
41461	152500	157499	11	11	1721349129
44963	9989999	9989999	1	1	1721349129
11023	355621	355621	2	2	1721349130
6529	9900	9900	1	10	1721349130
37587	252915	252915	1	1	1721349129
34747	14987	14988	41	165	1721349130
5631	10000	10000	2	11	1721349130
34751	4396	4396	5	62	1721349130
23799	499964	499964	3	3	1721349130
25843	500000	500000	13	13	1721349130
10081	16500	16500	1	1	1721349129
40095	184000	185265	20	20	1721349130
41517	54996	54997	11	11	1721349130
31941	2500000	2500000	3	3	1721349130
36381	104796	104796	1	1	1721349129
15972	12634	12634	1	1	1721349128
5789	1249998	1249998	4	4	1721349128
12683	206749	206749	4	4	1721349129
10325	666655	666655	2	2	1721349130
2565	157000	157000	1	1	1721349129
31185	8880000	8880000	1	1	1721349130
5785	5020	5020	3	5	1721349130
44332	29984	29989	28	150	1721349130
40000	519950	519950	1	1	1721349130
22926	236250	236250	3	3	1721349128
44682	2989997	2989997	4	4	1721349130
8178	20000	20000	4	4	1721349130
15329	10000	10000	1	1	1721349130
27437	7072	7102	37	543	1721349130
2098	506699	506699	3	3	1721349130
41459	168877	168877	8	8	1721349128
44674	6600000	6600000	2	2	1721349130
19943	2980	2980	9	21	1721349128
23445	69494	75025	103	1781	1721349130
24734	124582	124582	1	1	1721349130
14946	82537	82537	1	1	1721349129
42966	4423	4533	22	36	1721349130
1207	32257	32257	2	2	1721349128
2698	20221	20221	7	7	1721349129
21752	11997	11998	29	192	1721349130
19774	5049	5049	2	4	1721349131
3066	10000	10000	1	1	1721349130
48126	28880000	28880000	1	1	1721349130
24849	990000	990000	1	1	1721349130
43360	54996	54997	18	18	1721349130
4364	1378	1381	59	647	1721349130
41520	45393	45393	14	14	1721349130
4404	5818	5824	50	954	1721349129
24198	3590093	3590093	1	1	1721349130
5961	109999	109999	14	14	1721349130
7070	100894	100894	11	73	1721349129
40411	205573	205573	7	56	1721349128
23773	74	74	15	14351	1721349130
12007	11600	11600	1	1	1721349130
38082	111110000	111110000	3	3	1721349130
6292	40150	40150	1	1	1721349129
25046	50000	50000	3	3	1721349130
6540	29969	29969	1	1	1721349129
14467	289999	289999	4	4	1721349130
12644	28950	29897	25	225	1721349130
7085	359990	359990	2	2	1721349130
19287	6660606	6660606	1	1	1721349129
4414	1990000	1990000	5	5	1721349130
44265	245500	245500	1	1	1721349130
16819	261488	261488	1	1	1721349130
37770	199999	199999	2	2	1721349130
9406	999996	999996	1	1	1721349130
12697	162373	162373	5	5	1721349129
42103	3997820	3997820	8	8	1721349130
42973	10059	10060	16	21	1721349130
27676	2098	2098	7	93	1721349129
40897	39988	39989	23	23	1721349130
43421	54988	54989	22	22	1721349130
39690	41095	41097	22	223	1721349130
13462	201597	201597	1	1	1721349130
31908	4874303	4874303	2	2	1721349129
10286	7798	7907	26	86	1721349130
732	44	44	3	16	1721349130
44330	6029	6341	31	89	1721349130
42957	97801	97805	60	60	1721349130
39914	49700	49700	3	3	1721349129
15214	220000	220000	1	1	1721349130
3402	20000	20000	2	2	1721349128
22835	81100	99500	5	34	1721349130
42465	16623	17889	31	32	1721349130
5788	139588	139588	5	5	1721349130
39684	234893	234893	6	55	1721349130
40302	3203610	3500904	15	15	1721349129
38409	337598	337598	1	1	1721349130
31165	1002723	1002723	2	2	1721349130
12431	28018	28018	4	77	1721349130
41788	609996	609996	5	5	1721349130
4498	1399	1399	2	2	1721349130
18653	2899994	2899994	3	3	1721349128
20859	10149	10149	2	369	1721349130
9424	15000500	15000500	2	2	1721349130
14507	1706583	1706583	2	2	1721349130
27859	500	500	1	1	1721349131
36670	131700	131700	4	4	1721349130
23786	9989998	9989998	3	3	1721349129
5754	20000	20000	1	1	1721349130
15287	59961	59961	1	1	1721349129
2989	12200	12200	1	1	1721349129
43443	1999999	1999999	1	1	1721349130
6597	13840	13840	1	1	1721349129
4732	49999	49999	1	1	1721349130
36048	150000	150000	1	1	1721349130
4240	4199	4199	24	24	1721349130
25299	97600	97600	3	3	1721349130
10630	19988888	19988888	1	1	1721349129
45760	17725	17725	17	22	1721349129
20864	10144	10144	3	444	1721349130
38829	150150	150150	2	2	1721349130
23594	1009923	1009923	2	2	1721349130
30483	3999998	3999998	2	2	1721349130
22913	550000	550000	6	6	1721349130
38911	150147	150147	6	8	1721349130
11164	1500000	1500000	3	3	1721349130
42409	44977	44978	14	16	1721349130
24822	39312	39312	2	2	1721349130
9748	9999999	9999999	3	3	1721349130
4253	499997	499997	2	2	1721349129
7462	56000	56000	2	2	1721349129
45803	30747	30747	5	5	1721349129
36192	100000	100000	1	1	1721349130
16697	159200	159200	2	2	1721349130
18594	56661	56661	8	48	1721349129
38966	1559889	1559891	19	19	1721349130
43433	1999999	1999999	1	1	1721349129
42401	42992	42992	32	36	1721349131
19820	98948	98948	3	3	1721349129
3039	8800	8800	2	2	1721349128
728	5047	5047	7	7	1721349130
45776	54997	54997	16	18	1721349128
21872	1680000	1680000	1	1	1721349130
20973	111123	111123	3	3	1721349130
38862	110000	110000	2	2	1721349128
42735	9500	9500	9	31	1721349129
40055	251246	254574	22	22	1721349130
31863	100000	100000	3	3	1721349129
43652	2044	2046	10	130	1721349128
43126	19745	19745	24	120	1721349129
9806	10000	10000	3	3	1721349130
1602	9989999	9989999	1	1	1721349130
39671	6000	6000	2	20	1721349130
44815	1677000	1677665	39	40	1721349130
22153	489999	493296	12	12	1721349130
45797	55099	55099	11	11	1721349129
15009	20000	20000	1	1	1721349130
2450	1949	1951	54	590	1721349130
41106	45520	45522	31	33	1721349128
43975	2509700	2509700	2	2	1721349130
14552	2880435	2880435	3	3	1721349131
14905	32700	32700	1	1	1721349130
2553	19997	19997	6	6	1721349129
37703	5210	5237	298	2623	1721349129
4711	12502	12502	2	2	1721349130
21858	1465000	1465000	2	2	1721349129
13459	91598	91598	2	12	1721349130
15231	11300	11300	3	3	1721349130
36429	359700	359700	1	1	1721349129
28596	3999999	3999999	1	1	1721349130
4289	19865	19865	25	319	1721349130
39965	69700	69700	3	3	1721349130
15269	13000	13000	4	4	1721349129
36123	0	0	1	0	1721349130
6578	52931	52931	3	3	1721349130
14924	19999999	19999999	2	2	1721349130
34828	319999	319999	2	2	1721349129
27700	219973	219973	10	10	1721349130
11177	6635	6639	82	349	1721349130
20520	139997	139997	86	222	1721349130
4382	27349	27477	48	73	1721349129
856	5567	5567	2	2	1721349129
15994	4099	4261	73	296	1721349131
41146	55499	62498	25	34	1721349130
3195	9900	9950	7	7	1721349130
45603	54997	54999	10	10	1721349130
851	100000	100000	1	1	1721349130
6584	900000	900000	1	1	1721349130
23154	250000	250000	1	1	1721349129
16072	2999998	2999998	2	2	1721349129
16040	199996	199996	1	4	1721349128
44741	309500	309500	1	1	1721349130
2290	20000	20000	3	8	1721349130
24706	62800	62800	2	2	1721349130
2296	137	138	6	68	1721349130
36234	74458	74458	2	2	1721349130
29292	2249	2249	2	10	1721349130
14425	9999999	9999999	1	1	1721349131
14789	5000000	5000000	1	1	1721349130
10300	30000	30000	3	3	1721349130
3315	4523	4523	1	1	1721349130
24199	1007499	1007499	1	1	1721349130
42646	4500000	4500000	1	1	1721349130
31917	196242	196242	3	3	1721349130
13444	1810	1810	19	70	1721349130
20860	9989998	9989998	2	364	1721349130
4359	9950	10003	10	31	1721349128
33867	9990000	9990000	2	40	1721349130
1220	14999	14999	2	2	1721349129
38939	8908283	8908283	1	1	1721349131
37796	659997	659997	8	8	1721349130
39960	60100	60100	4	4	1721349130
33186	9988887	9988887	2	2	1721349129
12711	3999999	3999999	1	1	1721349130
40013	394900	394939	15	15	1721349130
43125	3309	3309	32	206	1721349129
36692	250000	250000	1	1	1721349130
46004	248698	248698	12	12	1721349128
2700	120225	120225	6	6	1721349131
36093	254085	254085	1	1	1721349130
6522	2995	2996	47	251	1721349129
9425	33333333	33333333	3	3	1721349128
729	9050	9050	1	1	1721349130
10393	330000	330000	2	2	1721349130
3835	24149	34149	27	27	1721349130
3019	210000	210000	1	1	1721349130
4339	58343	58344	6	53	1721349129
24836	490000	490000	1	1	1721349128
23782	317950	317991	19	71	1721349130
44453	318800	319110	61	61	1721349130
35641	199898	199898	1	1	1721349130
12694	21239	21239	5	5	1721349130
13466	4086	4217	22	308	1721349130
34060	1499998	1499998	10	10	1721349130
43373	54999	54999	18	18	1721349130
5565	56645	56645	8	37	1721349130
13865	40000	40000	5	5	1721349130
40076	11249	29848	29	158	1721349130
31249	229045	229045	1	1	1721349130
41780	2870238	2870238	4	4	1721349129
35975	80000	80000	2	2	1721349129
25848	259997	259997	2	2	1721349129
14833	289989999	289989999	1	1	1721349129
44930	19959960	19959960	2	2	1721349130
3395	20499	20499	4	4	1721349130
3868	19989	19989	5	5	1721349130
38997	679346	679909	84	84	1721349130
41533	13290	13291	35	41	1721349131
40439	970000	986594	20	20	1721349130
17035	159949	159949	5	75	1721349130
3821	2100	2462	26	315	1721349130
2990	10000	10000	1	1	1721349130
15372	999999	999999	1	1	1721349130
44081	1989999	1989999	1	1	1721349130
14403	899999	899999	1	1	1721349129
2984	20000	20000	1	1	1721349130
6663	2809898	2809898	4	4	1721349130
15732	50000	50000	2	2	1721349130
7729	1332399	1332399	1	1	1721349129
4800	15200	15200	1	1	1721349130
818	15000	19742	62	320	1721349128
42415	10214	10214	14	24	1721349130
40426	2788886	2791664	15	15	1721349130
880	56057	56057	1	1	1721349130
3067	32867	32867	1	1	1721349129
35984	106400	106400	3	3	1721349129
36586	1999999	1999999	1	1	1721349128
3042	28888	28888	1	1	1721349130
6217	210148	210149	18	18	1721349130
1446	10101	10101	2	2	1721349129
15557	30000	30000	1	1	1721349130
8183	25400	25400	3	3	1721349130
38963	999992	999992	5	5	1721349129
6660	599998	599998	1	1	1721349129
31303	199999	199999	3	3	1721349129
43430	54998	54999	24	24	1721349130
14123	10000	10000	1	1	1721349130
42917	44993	44994	7	7	1721349130
20975	2988793	2988793	5	5	1721349130
44436	996999	996999	1	1	1721349128
43009	14059	14060	26	453	1721349130
15225	23400	23400	3	3	1721349130
13302	889989	889989	2	2	1721349130
15571	24900	24900	1	1	1721349129
1326	10021	10021	1	10	1721349129
24202	387500	387500	1	1	1721349129
41460	131491	131491	1	1	1721349130
24595	37900	37900	3	3	1721349129
19263	200022	200022	5	5	1721349130
39502	1300	22743	13	120	1721349130
40671	1304100	1304100	2	2	1721349129
14155	119896	119896	5	5	1721349128
24207	677500	677500	3	3	1721349129
12987	500000	500000	3	3	1721349130
40086	300000	300000	17	17	1721349130
38856	100148	100148	18	18	1721349130
22542	230000	230000	3	3	1721349130
1168	3005159	3005159	5	5	1721349128
16247	883500	883500	4	4	1721349129
3719	50000	50000	1	1	1721349130
10822	5885625	5885625	4	4	1721349130
11984	14955	14955	1	1	1721349129
3048	94317	94317	1	1	1721349130
13468	374950	385426	9	85	1721349130
12977	1221282	1221282	2	2	1721349129
43868	30925	30925	14	14	1721349128
36165	118000	118000	2	2	1721349129
38400	699999	699999	1	1	1721349130
2677	8850	10109	15	104	1721349130
41349	2000908	2000908	2	2	1721349131
44955	10013	10013	16	20	1721349130
42417	54992	54998	22	22	1721349130
14526	55550	55550	2	2	1721349130
4499	0	0	1	0	1721349130
15294	111121	111121	1	1	1721349130
7930	1200000	1200000	1	1	1721349130
15260	229901	229901	1	1	1721349130
31219	8880000	8880000	1	1	1721349130
40012	128042	128043	46	45	1721349130
3734	280900	280900	5	5	1721349130
23815	283646	283646	2	2	1721349130
39469	17780	17780	9	106	1721349130
10403	39999	39999	8	8	1721349130
41397	195000	214333	14	14	1721349130
31080	468799	468799	3	3	1721349130
44309	8001986	8001986	7	7	1721349130
42472	54998	54998	17	17	1721349130
24632	58787	58787	1	1	1721349130
1121	1119999	1119999	2	2	1721349130
18697	1980000	1980000	1	1	1721349130
27685	2888888	2888888	2	2	1721349130
43974	508412	508412	1	1	1721349130
43389	54992	54992	12	12	1721349129
5739	299899	299899	4	4	1721349130
25188	332400	332400	1	1	1721349130
38376	489399	489399	7	7	1721349130
43544	44988	44991	30	30	1721349129
9829	22295	22295	1	1	1721349130
22557	3367014	3367014	2	2	1721349130
6558	10405	10405	2	2	1721349130
9859	10000	10000	1	1	1721349129
40024	995000	995000	4	4	1721349130
41554	999938	1001271	13	13	1721349130
43481	5400000	5400000	4	4	1721349130
11291	14689	14689	24	231	1721349130
14834	509998	509998	1	1	1721349130
13125	9989999	9989999	1	1	1721349130
14509	8990000	8990000	1	1	1721349130
40011	98881	98881	7	7	1721349130
33454	820	820	4	11	1721349130
21894	1202499	1202499	3	3	1721349128
38992	479996	479998	77	83	1721349130
14173	89989999	89989999	2	2	1721349130
36360	250000	250000	1	1	1721349130
13032	949999	949999	1	1	1721349130
31229	300000	300000	1	1	1721349129
40768	804494	804494	6	6	1721349129
3197	14500	14500	2	2	1721349130
23103	25625	25625	3	3	1721349130
39001	692999	694899	27	27	1721349129
15409	8006	9941	24	338	1721349128
6382	39999	39999	1	1	1721349130
1973	999999	999999	2	2	1721349130
24210	5990000	5990000	1	1	1721349129
10602	89900	89900	6	6	1721349130
2988	3087	3087	4	4	1721349130
36310	1649000	1649000	1	1	1721349130
29901	102799	102799	5	5	1721349129
2291	6669788	6669788	1	1	1721349130
11137	7944	8022	48	799	1721349130
19815	1999995	1999995	2	2	1721349130
2319	5449	5932	157	2699	1721349130
22891	22499	22499	2	2	1721349130
31304	163253	163253	3	3	1721349129
38433	322099	322148	9	9	1721349130
23826	239993	239993	1	2	1721349129
43548	20000	20002	10	10	1721349130
723	9948	9994	8	79	1721349129
14398	30000	30000	1	1	1721349130
10726	399997	399997	1	1	1721349130
2407	888888	888888	5	5	1721349130
36058	250000	250000	2	2	1721349130
39350	34524	34524	54	154	1721349130
10562	843	844	42	812	1721349128
944	1110000	1110000	2	2	1721349131
6338	99998	99998	23	23	1721349129
13044	109899	109899	3	3	1721349130
11186	37	37	5	21	1721349130
42473	4525	4525	26	41	1721349129
19818	100149	100149	1	1	1721349131
21902	1504999	1504999	4	4	1721349129
5487	39990000	39990000	1	1	1721349130
43378	55099	55099	21	21	1721349130
16861	309999	309999	1	1	1721349129
45745	54999	54999	13	13	1721349129
32428	40034	40036	7	64	1721349129
43104	18429	18430	11	118	1721349130
19816	879998	879998	3	3	1721349130
40305	1489999	1489999	5	5	1721349130
44255	119801512	119801512	5	5	1721349130
36050	120000	120000	2	2	1721349130
1705	18699	20820	98	312	1721349130
13478	787100	787100	3	3	1721349130
23572	15896	16688	10	30	1721349130
19814	9989999	9989999	2	2	1721349130
16054	10000000	10000000	1	1	1721349130
41464	49900	49900	3	3	1721349128
42340	2589998	2589998	7	7	1721349131
23803	3999998	3999998	2	2	1721349130
14342	18785	18785	11	71	1721349130
4299	181123	181123	3	3	1721349131
19227	3308825	3308825	1	1	1721349131
34826	23449998	23449998	4	4	1721349129
12361	39999	42925	64	176	1721349131
13085	9989999	9989999	1	1	1721349130
39948	59641	59641	3	3	1721349131
32620	44995	44995	5	22	1721349130
8171	812	1385	39	280	1721349128
6068	209996	209996	2	2	1721349131
13888	32075	32075	5	97	1721349129
4412	50842	50842	1	1	1721349129
31148	1002396	1002396	2	2	1721349130
4422	50000	50000	2	2	1721349129
9252	50148	50148	1	1	1721349129
37889	240200	240200	2	2	1721349130
15488	50000	50000	1	1	1721349131
9305	93000	93000	6	6	1721349131
36437	98400	98400	1	1	1721349131
8154	9999	12691	9	88	1721349131
38968	18827	18828	71	79	1721349130
19714	19989	19990	11	14	1721349130
1440	14999	14999	2	2	1721349131
44697	492657	492657	2	2	1721349131
24927	50000	50000	1	1	1721349130
6601	5500	5500	1	1	1721349131
41096	53325	53498	15	18	1721349131
42225	389995	389998	81	93	1721349129
36080	80808	80808	3	3	1721349131
5213	20000	20000	1	1	1721349131
15811	100000	100000	1	1	1721349131
774	18950	78548	19	228	1721349130
4810	30000	30000	1	1	1721349130
2992	20000	20000	2	2	1721349130
6476	4249892	4249892	2	2	1721349131
13033	2000000	2000000	2	2	1721349130
41976	247995	247995	6	6	1721349129
11987	999999	999999	1	1	1721349129
15743	239998	239998	2	2	1721349129
22532	663747	663747	2	2	1721349131
40737	7806751	7806751	2	2	1721349130
40915	44478	44480	27	27	1721349131
12820	3571	3571	2	8	1721349129
7114	470500	470500	6	6	1721349130
13040	809997	809997	2	2	1721349130
33208	150312	150312	1	4	1721349129
8186	9015	9015	5	5	1721349130
20424	10393	10393	1	1	1721349131
2697	8887	8943	9	9	1721349130
22573	900	1900	493	4154	1721349129
3371	20073	20073	21	240	1721349129
45734	54996	54996	14	14	1721349129
14212	8500	8500	2	2	1721349129
31673	17737	17738	10	156	1721349131
36240	250000	250000	3	3	1721349131
20752	999900	999900	7	7	1721349129
13064	1285622	1285622	3	3	1721349131
41484	125555	125555	1	1	1721349129
14341	7810	7810	24	300	1721349131
43335	54999	54999	12	12	1721349131
31243	6980000	6980000	1	1	1721349130
24214	5989997	5989997	3	3	1721349131
40002	468885	468886	23	23	1721349130
1713	201850	201850	2	2	1721349131
20748	121150	121150	8	8	1721349129
4254	199999	199999	2	2	1721349131
3358	2384	2386	29	398	1721349130
41801	1015	1015	15	288	1721349129
44413	179999999	179999999	2	2	1721349131
42338	1001466	1001466	2	2	1721349130
16219	990000	990000	3	3	1721349131
38975	598649	598649	2	2	1721349130
